id,qf_score
165478,1.1562656698728175
165484,1.0211058941514335
165485,0.35415052194921803
165487,0.17103523727036501
165489,0.2823995988512557
165490,1.3660482290194649
165491,0.0
165493,0.3050553858777407
165499,0.4765464739937092
165500,0.0498244974244427
165501,0.1581346583397912
165503,1.4081688471532114
165508,0.2281989333090212
165509,0.1942836303961343
165510,0.2194465970734375
165512,0.0118521219856862
165514,0.4000091170169119
165515,0.1680266216893831
165520,0.13547887131330622
165522,0.1133245202169849
165524,0.1377581255413227
165526,0.0
165543,0.4377079819483064
165548,0.0
165553,0.1373934448648402
165557,0.014313716551944099
165562,1.0726170397046086
165563,0.0186442995851757
165565,0.0
165567,1.0000911701691206
165568,0.6311710808223547
165572,0.2024433605324337
165573,0.6724255823494552
165576,0.0
165577,0.25823950403428
165579,0.11332452021698489
165580,0.0118065369011259
165585,0.10511920499612509
165588,0.0749874641017459
165590,0.4453662761544422
165592,0.4453662761544422
165593,0.25823950403428
165594,0.3817294981082188
165601,0.164698910516479
165603,0.0
165604,0.25823950403428
165605,1.4937776359575148
165608,0.3220130373341842
165610,0.016775311118201998
165614,0.0782695901900898
165615,0.1778729999544148
165619,0.1554451383507315
165622,0.47627296348634723
165624,0.553995532661713
165627,0.1978392669918402
165635,0.3964534804212061
165636,0.4054337420795915
165639,0.732871404476455
165641,0.0419382777955052
165644,0.8527145917855675
165647,0.0132196745224961
165648,0.4261749555545425
165649,0.708528969321238
165651,1.7777727127683818
165653,0.1174271778274148
165658,0.1368464238501162
165662,0.1587272644390755
165663,0.1959702785248666
165664,0.5356703286684595
165665,1.0
165666,1.4049323061494279
165668,0.0
165669,0.2506267949127045
165670,0.0315448785157495
165673,0.4796006746592514
165676,0.2509003054200665
165682,0.1450517390709759
165683,0.2719150294023795
165686,0.2725076355016637
165692,0.0564343346856908
165693,0.1291425445594201
165694,1.0
165697,1.0
165700,0.0060628162465241
165701,0.0
165702,0.0881615535396817
165703,0.0
165708,0.018142863655012
165713,0.3786752974426765
165714,1.0082964853899803
165718,0.3961799699138441
165719,0.1551716278433696
165722,0.0025071796508182
165725,0.0760815061311938
165728,0.09281123216483561
165729,0.0033277111729042
165730,0.0022336691434562
165734,0.3359620732096457
165738,0.0132196745224962
165739,0.584355198978894
165744,0.3624925924237589
165748,0.1625564115421434
165750,0.1849842731458266
165752,0.1160596252906048
165754,0.13547887131330622
165757,0.13547887131330622
165758,0.2924283174545288
165760,0.140949081460546
165764,0.14149610247527
165766,0.2922459771162874
165767,0.35893695582805296
165773,0.00961845284223
165776,0.015407758581392098
165777,0.0107124948716779
165778,0.0326389205451976
165779,0.0
165782,0.0662351278661621
165784,0.18936044126361848
165785,0.12143866526872381
165792,0.5369922961207092
165793,0.0462688608287368
165794,0.1228973879746546
165798,0.0
165799,0.0418926927109449
165801,0.0126270684232119
165808,0.0112595158864019
165815,0.4781875370378811
165817,0.5143820941787846
165822,0.0
165825,1.0
165826,1.00961845284223
165828,1.0
165834,0.9196334959201349
165836,0.3675525368099555
165846,0.8250444454574462
165848,0.7143182750604
165851,0.10375165245931521
165852,0.2577836531886765
165854,0.4196562884624151
165855,0.8546291653371015
165856,0.0
165863,0.0
165865,0.1617358800200574
165870,0.0
165880,0.11086292565072689
165882,0.0432602452477549
165883,0.0
165884,0.2328030268496148
165885,0.0
165886,0.3078360760359209
165893,0.0331403564753612
165896,0.45001595477959605
165897,0.286958107307289
165902,1.1966996398778318
165907,1.2169850025071796
165910,0.0
165913,0.0481834343802707
165916,0.055066782148880805
165919,0.26484934129552806
165920,0.0
165927,0.3291698956101562
165929,0.9135706796736108
165930,0.0
165933,0.368281898162921
165937,0.1953776724255823
165942,1.425947030131741
165943,0.0
165946,0.412499430186443
165947,0.0132196745224962
165954,0.0
165956,0.6149427907188767
165958,0.4554861649268358
165959,0.0457218398140128
165963,0.3179559648083145
165969,0.5690386105666224
165970,0.2624333318138304
165971,0.1778729999544148
165972,0.0
165973,0.1507498746410174
165976,0.1507498746410174
165983,0.7730774490586678
165988,0.0227925422801658
165989,0.009891963349592
165993,0.2495327528832565
165999,0.17842002096913878
166000,0.0
166002,0.5369922961207092
166005,0.0842868213520536
166006,0.0205588731367096
166007,1.0301317408943793
166012,0.0392487578064456
166013,0.0392487578064456
166015,0.0104389843643159
166019,0.0
166024,0.3819118384464603
166028,0.2451565847654646
166031,0.039157587637325
166032,0.1524821078543099
166033,0.0
166037,1.0
166038,1.8461047545243194
166039,0.1245840361033868
166042,0.3652276974973788
166045,0.0446733828691251
166049,0.1586816793545152
166051,0.8223093403838263
166057,0.049049550986917004
166059,0.0208323836440716
166060,0.0167297260336417
166064,0.0651410858367142
166065,0.0
166068,0.25090030542006647
166069,0.0
166070,0.4429046815881843
166071,0.523635866344532
166074,0.0427588093175912
166076,0.0131740894379359
166078,0.1425445594201577
166079,0.0
166084,0.0
166090,0.0563887496011305
166092,0.0947258057163695
166099,0.4259470301317408
166100,0.4303231982495327
166101,0.3756666818616947
166103,1.3304918630624059
166106,1.4606828645667136
166111,0.047408487942745096
166112,0.1518895017550257
166117,0.0
166120,0.1526644481925514
166123,0.0364680676482654
166127,0.2976706021789669
166137,0.739162146145781
166140,0.0057893057391621
166145,0.0
166147,0.0777225691753658
166148,0.1557186488580936
166151,0.0536992296120708
166154,0.23289419701873532
166155,0.1321967452249623
166162,0.0044217532023521
166163,0.2736016775311117
166166,0.0654601814286364
166176,0.47627296348634723
166183,0.0613119387336463
166186,0.9565574144140038
166187,1.160869763413411
166193,0.0782695901900898
166194,0.039431098144687
166196,1.2902858184801933
166197,0.5496193645439211
166199,0.08410448101381209
166208,0.1587272644390755
166209,0.5707252586953547
166210,0.4847517892145689
166214,0.1401285499384601
166215,0.0418926927109449
166216,0.0109860053790399
166220,0.1863518256826366
166223,0.0862013949035875
166226,0.23836440716597518
166227,1.099056388749601
166230,1.053972740119433
166231,0.0211058941514336
166235,0.1581346583397912
166237,0.0
166238,1.1463737065232256
166241,1.415143365090942
166243,0.0870675115102338
166244,0.1078087249851848
166245,0.0
166247,0.0139946209600218
166254,0.0923097962346719
166256,0.4082144322377717
166263,0.0908966586133016
166265,0.052605187582622906
166272,0.0
166273,0.0
166279,0.0180972785704517
166281,0.412499430186443
166286,0.17377034234398492
166287,0.007703879290696
166288,0.0
166290,0.916077859324429
166295,0.16036832748324742
166298,0.1316497242102383
166299,0.1163331357979668
166302,0.1896339517709805
166306,0.0
166308,0.0
166312,0.1277749920226102
166314,0.0
166315,0.1291425445594201
166320,0.5659844099010802
166325,0.0654601814286364
166330,0.1343848292838582
166335,0.0936317636869215
166339,1.0908966586133015
166340,0.29147103067876173
166341,0.0022336691434562
166343,1.071978848520764
166344,0.071978848520764
166345,0.25254136846423847
166350,0.273100241600948
166359,0.1731777362447007
166363,0.0842868213520536
166367,0.1893604412636185
166368,0.1893604412636185
166370,0.0091170169120663
166373,0.286958107307289
166378,0.0
166385,0.140949081460546
166386,0.44541186123900245
166389,0.2924283174545288
166392,0.1305100970962301
166395,0.40739390071568576
166396,0.5212198568628343
166398,0.12125632493048269
166399,0.2328030268496148
166404,0.25823950403428
166407,0.0115330263937639
166412,0.0
166416,0.552627980124903
166417,0.40816884715321144
166418,0.42845420978255916
166420,0.0345534940967315
166421,0.0345534940967315
166422,0.0252541368464237
166426,0.0
166428,0.0766741122304781
166429,0.1119113825956147
166430,0.0
166432,0.27332816702374985
166434,0.3614441354788711
166436,0.0965947941833432
166439,0.1154670191913206
166440,0.0
166443,0.2550029630304964
166446,0.0807311847563477
166448,0.162784336964945
166449,0.0
166451,0.1526644481925514
166456,0.0276701463281214
166466,0.1341113187764963
166467,0.1242649405114646
166468,0.3304918630624059
166472,0.48698545835802515
166480,0.055613803163604696
166484,0.7372019875096868
166494,0.418835756940329
166500,0.1731777362447007
166501,0.0161827050189178
166502,0.6278433696494505
166503,0.31626931667958236
166504,0.42075033049186294
166510,0.12371791949674049
166511,0.010165473856954
166513,0.0328668459679992
166515,0.0424397137256689
166517,0.0279436568354834
166518,0.2487122213611706
166523,0.0917171901353876
166527,1.4081688471532114
166528,0.0
166531,0.3624925924237588
166532,0.1267265350777225
166533,0.1078087249851848
166535,0.1586816793545152
166536,0.1286411086292564
166538,0.0618589597483703
166541,0.007703879290696
166543,0.1368464238501162
166545,0.5616994119524089
166548,0.3830058804759082
166559,0.0172767470483657
166562,0.13547887131330622
166564,0.1332907872544103
166565,0.078862196289374
166566,0.0145416419747458
166568,0.06354560787710249
166572,0.24985184847517883
166573,0.0022336691434562
166577,0.0621324702557323
166578,1.0621324702557322
166580,0.173770342343985
166581,0.0911701691206636
166582,0.1160596252906048
166585,0.1234444089893786
166593,0.0
166594,0.22313898892282424
166597,1.0359666317181018
166598,0.3359620732096457
166599,0.30564799197702486
166600,1.188859005333455
166603,0.2905593289875552
166604,1.1179741988421388
166609,0.3242011213930801
166612,0.2580115786114783
166615,0.3786752974426765
166616,0.38505720928112297
166617,0.553175001139627
166624,0.1554451383507316
166626,0.00961845284223
166629,0.019236905684459897
166630,0.2489857318685325
166631,0.1354788713133062
166634,0.0657336919359984
166637,0.1261795140629985
166641,0.0392487578064456
166643,0.0392487578064456
166644,0.3925787482335779
166654,0.18936044126361848
166657,0.1010165473856953
166658,0.0969138897752655
166660,0.1967908100469526
166663,0.142043123489994
166666,0.1396271140082963
166667,0.40816884715321144
166670,0.043852851347039104
166671,0.032365410037835496
166676,0.050417103523727
166680,0.0832839494917262
166681,0.5585996262023065
166683,0.3614441354788711
166685,0.5660299949856405
166690,0.29876464420841486
166695,0.34776861011077165
166704,1.3304918630624059
166705,0.0842868213520536
166708,0.4872589688653871
166709,0.0418926927109449
166710,0.1609153484979714
166712,0.0510552947075715
166716,1.0121256324930483
166722,0.27496923006792173
166725,1.362219081916397
166727,1.009344942334868
166731,0.2530428043944021
166733,0.060263481788758594
166735,1.0
166739,1.0082964853899803
166740,0.0
166742,0.018963395177098
166743,0.236404248529881
166748,0.15763322240962752
166749,0.0
166752,0.0
166756,0.6732005287869809
166759,0.4716232848611933
166760,0.4229384145507589
166761,0.5055385877740801
166762,0.1007430368783333
166763,0.0876601176095181
166764,0.10703377854765911
166769,0.1299630760815061
166770,0.3345945206728358
166772,0.03952226831380751
166774,0.18097278570451739
166775,0.1305100970962301
166779,0.245202169850025
166781,0.1686192277886674
166783,0.0725714546200482
166785,0.0
166786,0.1316497242102383
166789,0.3756210967771344
166791,0.6026804029721473
166798,0.1822491680722067
166802,0.079956238318822
166803,0.0692893285317043
166805,0.0
166806,0.1608697634134111
166811,1.4188813420248896
166812,0.8420932670830102
166813,0.2514929115193507
166816,0.1775994894470528
166819,0.295756028627433
166821,0.0515111455531749
166822,0.7096685964352463
166824,1.1888134202488945
166827,0.0104389843643159
166829,0.1306012672653506
166831,0.5548616492683592
166833,0.3631307836076036
166834,0.27934539818571347
166838,0.0197383416146236
166845,0.0005926060992843
166846,0.1663855586452112
166848,0.1289146191366184
166849,0.010165473856954
166853,0.0418926927109449
166856,0.708528969321238
166861,1.0621324702557322
166863,0.1581802434243515
166865,1.2169850025071796
166866,0.3734330127182385
166867,0.0818708118703559
166868,0.2435155217212927
166869,0.4872589688653871
166879,0.26375529926608
166880,0.0309522724164653
166883,0.2265578702648493
166884,0.016775311118202
166886,0.2068651137347859
166887,0.3275288325659843
166891,0.1586816793545152
166895,1.0178237680630897
166905,0.3343210101654738
166909,0.162784336964945
166911,0.043852851347039104
166913,0.3605780188722249
166917,0.2649405114646486
166918,0.0145416419747458
166919,0.0602178967041983
166920,0.4101290057893056
166924,0.0421662032183069
166936,0.7739891507498745
166937,0.6732005287869809
166939,0.6732005287869809
166940,0.6732005287869809
166942,0.6732005287869809
166943,0.2826275242740574
166946,0.0
166948,0.09007612709121571
166949,0.0211058941514336
166950,0.0
166955,0.0750330491863061
166957,0.1299630760815061
166961,0.048229019464831
166962,0.0613119387336463
166965,0.0068833477686101
166977,0.0219720107580798
166978,0.0
166980,0.0216529151661576
166982,0.47955508957469106
166983,0.8713588913707434
166990,0.9063226512285179
166996,0.0
166998,0.0523316770752609
166999,0.11368920089346751
167005,0.0432602452477549
167011,0.4894014678397227
167012,0.0287641883575694
167019,0.5493458540365591
167020,0.7372019875096868
167022,0.0613119387336463
167025,0.4916807220677393
167028,0.6229201805169347
167030,1.00825090030542
167032,1.0728449651274101
167033,0.0728449651274102
167034,0.0
167035,0.4053881569950312
167036,0.1526644481925514
167037,0.412499430186443
167038,0.0030542006655422
167042,0.17377034234398492
167043,0.0115330263937639
167046,0.41500660983726123
167048,0.0889364999772074
167050,0.1774171491088114
167056,0.1265897798240413
167057,0.4757259424716232
167058,0.0
167059,0.2232301590919451
167061,0.6163559283402469
167062,0.2650772667183297
167063,0.46866025436477177
167064,0.0490495509869169
167066,0.008524410812782
167075,0.09363176368692161
167083,0.2901034781419518
167084,0.35387701144185607
167088,0.0159091945115558
167090,0.4554861649268358
167093,0.0178237680630897
167097,0.9308474267219765
167099,0.981173360076583
167100,0.0
167102,0.4081232620686511
167103,0.5986689155308381
167104,0.368828919177645
167105,0.1586816793545152
167107,0.1581346583397912
167108,0.0112595158864019
167109,0.079409217304098
167111,0.0
167116,0.00825090030542
167118,0.204130008661166
167120,0.6062360395678533
167122,0.2075033049186304
167123,0.0186442995851757
167126,0.046907052012581295
167132,0.0162282901034781
167133,0.0818708118703559
167137,1.0
167140,0.3209645803892965
167142,0.2183981401285498
167161,0.04471896795368539
167163,0.0
167165,0.5329352235948397
167168,0.0583489082372247
167169,0.0
167170,0.0900305420066554
167172,0.5659844099010802
167174,0.1863518256826366
167189,0.329397821032958
167190,0.1719013538770112
167193,0.1190682408715867
167195,0.5059032684505629
167196,0.0
167199,0.2102384099922504
167202,0.2555499840452203
167208,0.09199070064274961
167214,0.3964078953366458
167216,0.0583033231526644
