id,proximity_score
69703,0.5
69708,0.14433756729740646
69709,0.2773500981126146
69710,0.2773500981126146
69712,0.0
69715,0.14907119849998599
69716,0.5
69718,0.17025130615174972
69719,0.3779644730092272
69720,0.0
69723,1.0
69726,0.21320071635561041
69730,1.0
69731,1.0
69732,0.21320071635561041
69735,0.19611613513818404
69738,1.0
69740,0.12171612389003691
69741,0.25
69742,0.0
69743,0.0
69744,1.0
69746,0.0
69748,0.30151134457776363
69752,0.0
69755,0.2672612419124244
69757,1.0
69758,0.14071950894605836
69759,1.0
69760,0.14071950894605836
69761,1.0
69764,0.16012815380508713
69765,0.7071067811865475
69767,0.15523010514126656
69769,0.7071067811865475
69775,0.7071067811865475
69779,1.0
69782,1.0
69794,0.16666666666666666
69795,0.16666666666666666
69796,0.0
69797,0.0
69798,0.19802950859533489
69799,0.5773502691896258
69800,1.0
69804,0.13671718540493266
69805,0.10341753799900383
69810,0.10943513103291655
69811,0.10943513103291655
69814,0.21320071635561041
69818,1.0
69821,0.4082482904638631
69823,1.0
69824,0.5773502691896258
69825,0.5
69826,1.0
69829,0.19425717247145283
69831,0.19425717247145283
69839,0.16116459280507606
69842,1.0
69843,0.23249527748763857
69845,0.0
69849,0.0
69851,0.0
69853,0.2
69855,0.22941573387056174
69856,0.2581988897471611
69859,0.5773502691896258
69860,0.16666666666666666
69862,0.12262786789699316
69863,0.12262786789699316
69864,1.0
69865,0.0
69868,0.0
69869,0.4082482904638631
69874,0.17277368511627203
69877,0.0
69881,0.16222142113076254
69883,1.0
69889,0.1203858530857692
69890,0.1203858530857692
69893,1.0
69899,1.0
69900,1.0
69903,0.4472135954999579
69906,0.0
69909,1.0
69911,1.0
69915,0.12171612389003691
69923,0.14824986333222023
69925,1.0
69928,0.2182178902359924
69929,0.2182178902359924
69935,0.5773502691896258
69940,0.5
69941,0.5
69946,0.7071067811865475
69948,1.0
69949,0.22086305214969307
69950,0.18107149208503706
69951,0.7071067811865475
69952,0.18107149208503706
69958,0.5773502691896258
69969,0.14990633779917228
69971,1.0
69972,0.24253562503633297
69973,0.12126781251816648
69975,0.7071067811865475
69980,0.14586499149789456
69984,1.0
69988,0.30151134457776363
69989,0.0
69991,0.3779644730092272
69992,0.7071067811865475
69995,0.35355339059327373
69996,1.0
69999,0.0
70002,0.0
70004,0.2
70005,0.16783627165933782
70006,0.4472135954999579
70008,0.5
70011,0.3333333333333333
70012,0.7071067811865475
70015,0.15161960871578067
70019,0.4472135954999579
70020,0.2886751345948129
70021,1.0
70023,0.7071067811865475
70024,0.0
70028,0.13545709229571928
70032,0.13483997249264842
70033,0.1889822365046136
70041,0.1259881576697424
70044,1.0
70046,0.21566554640687682
70047,0.0
70050,1.0
70053,0.1889822365046136
70054,0.5773502691896258
70056,0.0
70061,0.3779644730092272
70063,1.0
70065,0.125
70067,0.5
70068,0.1873171623163388
70072,0.13483997249264842
70074,0.13130643285972254
70076,1.0
70078,0.11396057645963795
70079,0.22360679774997896
70081,0.22941573387056174
70085,0.3333333333333333
70086,0.5
70087,0.2886751345948129
70089,0.4472135954999579
70091,0.15811388300841897
70093,0.0
70094,0.15617376188860607
70095,0.13130643285972254
70096,0.0
70097,0.19611613513818404
70098,1.0
70101,0.0
70102,0.19611613513818404
70104,0.22086305214969307
70107,0.14285714285714285
70108,0.0
70116,0.16222142113076254
70119,0.1543033499620919
70122,1.0
70124,1.0
70129,0.0
70130,0.1796053020267749
70131,0.5773502691896258
70132,0.17025130615174972
70139,0.0
70142,0.15811388300841897
70146,0.5773502691896258
70148,0.0
70153,0.13130643285972254
70154,1.0
70155,0.0
70156,1.0
70161,0.24618298195866545
70162,0.19245008972987526
70163,0.4472135954999579
70167,0.09186304243492507
70169,0.5773502691896258
70170,0.7071067811865475
70177,0.23570226039551587
70180,0.2182178902359924
70181,0.2182178902359924
70185,0.3779644730092272
70188,1.0
70193,0.11009637651263607
70195,1.0
70198,0.31622776601683794
70200,0.0
70201,1.0
70202,0.0
70203,0.0
70206,0.31622776601683794
70207,0.15249857033260467
70213,0.22360679774997896
70214,0.7071067811865475
70218,0.19611613513818404
70221,0.5773502691896258
70224,0.7071067811865475
70232,0.3779644730092272
70233,0.07235746052924216
70235,1.0
70237,1.0
70239,1.0
70241,0.1203858530857692
70243,0.09759000729485333
70247,0.2626128657194451
70253,0.1643989873053573
70254,0.09712858623572641
70264,0.09712858623572641
70267,0.0
70268,0.7071067811865475
70272,0.5773502691896258
70277,1.0
70278,0.15075567228888181
70279,0.4472135954999579
70283,1.0
70291,0.1414213562373095
70294,0.14586499149789456
70295,0.24618298195866545
70300,0.17149858514250882
70303,0.17149858514250882
70304,0.0
70306,0.0
70308,0.17025130615174972
70316,0.5773502691896258
70320,0.5
70325,0.2773500981126146
70327,0.5773502691896258
70330,1.0
70333,0.06318240236065635
70336,0.07624928516630233
70339,1.0
70342,0.0
70349,0.5773502691896258
70350,0.15161960871578067
70354,1.0
70358,0.20628424925175867
70359,0.5773502691896258
70361,0.16329931618554522
70365,1.0
70370,1.0
70376,1.0
70381,0.7071067811865475
70382,0.2581988897471611
70385,0.22086305214969307
70386,0.4082482904638631
70390,1.0
70392,0.5
70394,0.5
70397,0.2773500981126146
70398,0.30151134457776363
70401,1.0
70406,1.0
70410,0.0
70412,0.5773502691896258
70414,0.1889822365046136
70416,0.0
70417,0.7071067811865475
70421,0.1873171623163388
70427,0.31622776601683794
70428,0.5773502691896258
70432,0.3333333333333333
70433,0.10540925533894598
70435,0.13483997249264842
70438,0.0
70446,0.10660035817780521
70448,0.10660035817780521
70449,0.0
70453,1.0
70455,0.14824986333222023
70457,0.3779644730092272
70459,1.0
70462,0.0
70470,1.0
70472,0.5
70473,0.25
70476,0.09901475429766744
70478,0.7071067811865475
70488,0.11995202878081344
70490,0.7071067811865475
70491,0.0
70493,0.5
70494,0.12216944435630522
70495,0.5
70496,0.2773500981126146
70503,0.4472135954999579
70505,0.19611613513818404
70506,0.14509525002200233
70509,1.0
70512,0.0
70513,0.0
70516,0.16116459280507606
70518,0.5773502691896258
70522,0.1643989873053573
70534,0.4472135954999579
70540,0.4472135954999579
70546,1.0
70547,0.23570226039551587
70548,0.23570226039551587
70549,0.0
70550,0.3779644730092272
70554,0.19425717247145283
70555,1.0
70558,0.22941573387056174
70559,1.0
70564,0.21566554640687682
70567,0.13608276348795434
70569,0.13608276348795434
70575,0.0
70577,0.5
70581,0.09345386270319955
70582,0.09345386270319955
70583,0.09759000729485333
70596,0.0
70599,1.0
70603,0.0
70605,0.0
70606,0.0
70607,0.14071950894605836
70608,0.35355339059327373
70609,0.4472135954999579
70621,1.0
70622,1.0
70627,1.0
70628,0.0
70630,0.19069251784911848
70632,0.7071067811865475
70633,0.7071067811865475
70642,0.7071067811865475
70652,0.254000254000381
70657,0.0
70658,0.0
70660,0.19069251784911848
70662,0.1889822365046136
70664,1.0
70668,0.35355339059327373
70671,0.16666666666666666
70674,0.2
70677,0.10101525445522107
70680,0.11785113019775793
70681,0.7071067811865475
70683,0.5
70686,1.0
70689,0.5773502691896258
70690,0.11322770341445956
70694,0.4472135954999579
70695,0.19802950859533489
70696,0.0
70697,1.0
70703,0.5
70707,0.0
70708,0.1643989873053573
70715,1.0
70718,0.15249857033260467
70722,0.0
70724,0.13608276348795434
70726,0.5
70727,0.18107149208503706
70728,0.4472135954999579
70730,0.19611613513818404
70733,0.3779644730092272
70734,0.3333333333333333
70736,0.30151134457776363
70741,0.2886751345948129
70742,0.08787495503274936
70746,0.08787495503274936
70747,0.2581988897471611
70749,0.1841149235796647
70757,1.0
70761,1.0
70766,0.12403473458920847
70769,0.21081851067789195
70770,0.20203050891044214
70776,0.15075567228888181
70777,0.7071067811865475
70781,0.5
70786,0.23249527748763857
70788,0.23249527748763857
70789,1.0
70792,0.0
70793,0.0
70794,0.11396057645963795
70797,0.11396057645963795
70806,0.10482848367219183
70808,0.2626128657194451
70811,0.22645540682891913
70815,1.0
70818,0.11785113019775793
70823,0.0
70828,0.0
70830,1.0
70831,0.22360679774997896
70834,0.15075567228888181
70835,0.0
70836,0.14433756729740646
70839,1.0
70840,1.0
70841,0.22086305214969307
70842,0.7071067811865475
70843,0.22086305214969307
70850,1.0
70854,0.24618298195866545
70855,0.24618298195866545
70857,0.09186304243492507
70863,0.16329931618554522
70864,0.1873171623163388
70867,0.11704114719613057
70868,0.11043152607484653
70869,0.2672612419124244
70874,0.4472135954999579
70878,0.22086305214969307
70879,0.7071067811865475
70884,0.7071067811865475
70885,1.0
70887,0.5
70888,0.22941573387056174
70890,0.14586499149789456
70900,0.7071067811865475
70902,1.0
70904,0.0
70909,0.0
70911,0.0
70914,0.13130643285972254
70915,0.3333333333333333
70916,0.7071067811865475
70926,0.20851441405707477
70928,0.19245008972987526
70929,0.31622776601683794
70933,0.2581988897471611
70936,0.11704114719613057
70939,0.4472135954999579
70941,0.1781741612749496
70944,0.1781741612749496
70946,0.1781741612749496
70950,0.1781741612749496
70951,0.1781741612749496
70955,0.0
70957,0.11396057645963795
70958,0.5
70960,0.21566554640687682
70969,1.0
70970,0.2581988897471611
70973,0.3779644730092272
70975,1.0
70976,0.125
70978,0.20851441405707477
70979,0.0
70981,0.0
70987,0.2581988897471611
70989,0.2581988897471611
70996,0.5773502691896258
70999,0.7071067811865475
71003,0.0
71006,0.09166984970282113
71010,0.09166984970282113
71013,0.5773502691896258
71015,0.3333333333333333
71016,0.4082482904638631
71017,0.18107149208503706
71020,0.20203050891044214
71021,0.0
71023,1.0
71031,0.14744195615489714
71032,0.0
71034,0.09534625892455924
71038,0.0
71039,0.13018891098082389
71044,0.4472135954999579
71046,0.31622776601683794
71049,0.7071067811865475
71050,0.0
71056,0.19611613513818404
71059,0.19611613513818404
71065,0.5
71066,0.18569533817705186
71067,1.0
71069,0.2672612419124244
71076,0.10540925533894598
71078,0.0
71080,0.5
71083,0.13934660285832354
71086,0.22086305214969307
71087,0.22086305214969307
71089,0.22645540682891913
71090,0.5
71091,0.5
71093,0.0
71095,0.1643989873053573
71097,0.15075567228888181
71100,0.4472135954999579
71102,0.4472135954999579
71105,1.0
71110,0.4082482904638631
71112,0.1643989873053573
71113,1.0
71117,0.17677669529663687
71122,0.7071067811865475
71123,0.5
71128,0.0
71133,0.17407765595569785
71134,0.15713484026367722
71140,0.17407765595569785
71143,1.0
71146,0.09622504486493763
71153,0.2886751345948129
71154,0.0
71155,0.0
71156,0.16329931618554522
71158,0.16329931618554522
71160,0.16329931618554522
71162,0.16329931618554522
71163,0.16329931618554522
71164,0.0
71167,0.16329931618554522
71171,0.14433756729740646
71176,0.7071067811865475
71177,0.7071067811865475
71180,0.7071067811865475
71182,0.1873171623163388
71184,0.0
71186,0.17541160386140586
71188,0.7071067811865475
71190,0.13545709229571928
71193,0.22941573387056174
71194,0.7071067811865475
71195,0.0
71197,1.0
71199,0.105999788000636
71201,0.14285714285714285
71202,0.5
71206,0.5773502691896258
71210,0.1318760946791574
71213,0.7071067811865475
71220,0.0
71223,0.0
71231,0.5773502691896258
71234,1.0
71238,0.16783627165933782
71245,0.0
71246,0.0
71248,0.0
71250,0.5
71253,1.0
71257,0.17149858514250882
71262,0.17149858514250882
71269,0.254000254000381
71273,0.21566554640687682
71274,0.5773502691896258
71276,0.1873171623163388
71277,0.1125087900926024
71278,1.0
71279,1.0
71284,0.7071067811865475
71285,1.0
71287,0.1889822365046136
71288,0.0
71293,0.2886751345948129
71295,0.14509525002200233
71297,0.14509525002200233
71299,1.0
71301,0.16783627165933782
71302,0.3333333333333333
71304,0.19611613513818404
71308,1.0
71311,0.2886751345948129
71312,0.16783627165933782
71314,0.5773502691896258
71316,1.0
71320,0.19425717247145283
71321,0.4082482904638631
71324,0.13736056394868904
71326,0.2672612419124244
71328,1.0
71332,1.0
71334,0.5
71337,0.5
71339,1.0
71341,1.0
71342,0.14285714285714285
71346,0.0
71347,0.0
71349,0.0
71350,0.0
71360,1.0
71361,0.10570328451633798
71362,0.16116459280507606
71372,0.18257418583505536
71373,0.14285714285714285
71377,0.14285714285714285
71379,1.0
71386,0.5
71388,0.4472135954999579
71390,0.0
71401,0.15811388300841897
71407,0.5
71408,0.5
71410,0.0
71411,0.1543033499620919
71417,0.25
71419,0.13130643285972254
71428,0.5773502691896258
71430,0.0
71433,1.0
71438,0.0
71440,0.16666666666666666
71444,0.2182178902359924
71446,1.0
71449,0.0
71456,0.19425717247145283
71458,0.0
71459,0.16666666666666666
71462,0.21320071635561041
71465,0.1543033499620919
71466,0.1543033499620919
71467,0.1781741612749496
71468,0.0
71472,0.16012815380508713
71474,0.1655211777204736
71480,0.3779644730092272
71484,0.4472135954999579
71485,0.5
71487,0.11076975512434226
71490,0.0
71491,0.7071067811865475
71492,0.16666666666666666
71494,0.12126781251816648
71498,0.5773502691896258
71504,0.16329931618554522
71505,0.11585688927269845
71516,0.5
71523,0.1643989873053573
71528,1.0
71532,0.11867816581938533
71535,0.1655211777204736
71540,0.0
71542,0.0
71545,0.0
71546,0.17677669529663687
71547,1.0
71550,0.0
71555,0.4472135954999579
71557,0.13130643285972254
71563,0.2672612419124244
71564,0.1643989873053573
71567,0.1336306209562122
71568,0.0
71572,1.0
71575,0.12309149097933272
71576,1.0
71579,1.0
71583,0.13018891098082389
71590,0.0
71591,0.21320071635561041
71593,1.0
71594,1.0
71595,1.0
71600,1.0
71601,0.3333333333333333
71603,1.0
71604,0.17149858514250882
71616,0.16116459280507606
71624,0.1889822365046136
71625,0.5773502691896258
71628,0.2626128657194451
71629,0.2672612419124244
71631,0.4472135954999579
71634,0.2182178902359924
71635,0.3779644730092272
71646,0.14359163172354764
71647,0.13736056394868904
71649,0.7071067811865475
71652,0.22360679774997896
71658,0.4472135954999579
71660,0.4472135954999579
71661,0.7071067811865475
71666,0.22360679774997896
71668,0.22360679774997896
71669,0.4082482904638631
71670,0.5773502691896258
71673,1.0
71675,1.0
71676,0.1421338109037403
71677,0.20412414523193154
71678,0.0
71679,0.0
71680,0.0
71681,0.0
71683,0.19425717247145283
71685,1.0
71694,0.10878565864408424
71697,0.5773502691896258
71700,0.16222142113076254
71702,0.5
71705,0.17677669529663687
71706,1.0
71710,0.4472135954999579
71717,0.25
71722,0.7071067811865475
71726,0.09667364890456635
71730,1.0
71736,0.5
71745,0.1421338109037403
71746,0.0
71748,0.1421338109037403
71758,0.30151134457776363
71759,0.5773502691896258
71761,0.3333333333333333
71767,0.08164965809277261
71768,0.08164965809277261
71770,0.4472135954999579
71771,0.14907119849998599
71773,1.0
71777,0.12171612389003691
71783,0.12171612389003691
71784,0.0
71788,1.0
71791,0.31622776601683794
71793,0.1796053020267749
71798,0.3086066999241838
71800,0.0
71802,0.0
71807,0.0
71811,0.14990633779917228
71814,0.1841149235796647
71816,0.5
71817,0.0
71818,0.0
71819,0.1655211777204736
71821,0.1655211777204736
71823,0.1796053020267749
71825,0.15811388300841897
71829,0.21320071635561041
71836,0.20851441405707477
71837,0.0
71839,0.16666666666666666
71844,0.19245008972987526
71845,0.7071067811865475
71851,0.0
71853,0.0
71860,0.20203050891044214
71861,0.20412414523193154
71869,0.15617376188860607
71870,0.0
71872,0.11043152607484653
71873,0.5
71875,1.0
71879,0.4472135954999579
71881,1.0
71886,0.24253562503633297
71890,0.0
71892,0.14285714285714285
71893,0.0
71900,1.0
71907,0.7071067811865475
71912,0.2672612419124244
71915,0.1414213562373095
71916,0.20628424925175867
71923,1.0
71926,0.5773502691896258
71927,0.17149858514250882
71928,0.15713484026367722
71932,0.4472135954999579
71933,0.22645540682891913
71936,0.24618298195866545
71940,0.0
71941,0.0
71943,1.0
71944,0.16666666666666666
71945,0.22941573387056174
71951,0.1414213562373095
71954,0.4472135954999579
71957,0.24253562503633297
71958,0.5773502691896258
71959,0.5773502691896258
71962,0.0
71963,0.2672612419124244
71965,0.5773502691896258
71967,0.2182178902359924
71972,1.0
71974,0.0
71988,1.0
71992,0.15713484026367722
71994,0.0
71999,0.4082482904638631
72000,0.12216944435630522
72002,0.08980265101338746
72004,0.14002800840280097
72011,0.0
72014,0.4472135954999579
72016,0.2672612419124244
72020,0.22360679774997896
72021,0.0
72026,1.0
72029,0.5773502691896258
72030,0.5
72031,0.7071067811865475
72033,0.0
72036,0.7071067811865475
72037,1.0
72040,0.12549116102763172
72041,1.0
72042,0.0
72044,0.5773502691896258
72046,0.1002509414234171
72048,0.5
72051,0.0
72053,0.1002509414234171
72054,1.0
72055,0.0
72057,0.1002509414234171
72060,0.2672612419124244
72064,0.0
72071,0.19802950859533489
72078,0.18569533817705186
72082,0.2672612419124244
72089,0.3333333333333333
72090,0.5773502691896258
72094,0.5
72095,0.15523010514126656
72102,0.5773502691896258
72105,0.7071067811865475
72112,0.1796053020267749
72114,0.18257418583505536
72119,1.0
72123,0.18257418583505536
72126,0.35355339059327373
72128,0.18257418583505536
72135,0.7071067811865475
72136,1.0
72138,0.15339299776947407
72141,0.5773502691896258
72142,0.3779644730092272
72143,0.3779644730092272
72145,0.0
72148,0.0
72153,0.18569533817705186
72154,0.18569533817705186
72157,0.0
72158,0.0
72163,0.0
72167,1.0
72169,1.0
72171,0.24253562503633297
72172,0.1796053020267749
72174,0.0
72176,1.0
72179,1.0
72182,0.0
72183,1.0
72185,0.17277368511627203
72187,0.21320071635561041
72189,0.20203050891044214
72193,0.5
72195,0.2581988897471611
72200,0.4082482904638631
72204,0.22360679774997896
72209,0.2626128657194451
72210,0.14744195615489714
72212,0.0
72213,0.0
72217,0.4472135954999579
72221,0.17277368511627203
72222,0.11470786693528087
72223,1.0
72225,0.0
72226,0.0
72231,0.5773502691896258
72232,0.22645540682891913
72235,0.15249857033260467
72239,1.0
72243,1.0
72244,0.2773500981126146
72245,0.0
72247,0.0
72252,0.15075567228888181
72259,0.13483997249264842
72265,0.15339299776947407
72267,0.0
72268,1.0
72270,0.19611613513818404
72273,0.0
72280,0.0
72286,0.7071067811865475
72292,0.14586499149789456
72294,0.23570226039551587
